"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","success","timeout","failed_images","failed_audio","failed_video","question_order","slider_start","practiceTrial","practiceTrialNum","correct","concept","texture_id","ishihara_plate","correct_response"
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_2_Pastel2_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-161","html-slider-response",184,19241472,"0.0-178.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_2_Pastel2_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_md_2_tab20_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","28","html-slider-response",185,19244754,"0.0-179.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_md_2_tab20_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_md_3_Paired_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","90","html-slider-response",186,19246955,"0.0-180.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_md_3_Paired_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_md_3_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","97","html-slider-response",187,19249370,"0.0-181.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_md_3_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_hi_3_tab10new_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-75","html-slider-response",188,19251470,"0.0-182.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_hi_3_tab10new_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_med_2_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-63","html-slider-response",189,19253453,"0.0-183.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_med_2_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_lo_2_tab20c_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","119","html-slider-response",190,19255169,"0.0-184.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_lo_2_tab20c_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_3_Pastel1_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-160","html-slider-response",191,19256886,"0.0-185.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_3_Pastel1_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_med_3_Set1_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","62","html-slider-response",192,19259570,"0.0-186.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_med_3_Set1_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_med_2_Paired_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","64","html-slider-response",193,19261353,"0.0-187.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_med_2_Paired_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_hi_3_tab10new_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","135","html-slider-response",194,19263405,"0.0-188.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_hi_3_tab10new_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_md_2_tab20_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","153","html-slider-response",195,19265286,"0.0-189.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_md_2_tab20_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_lo_3_Paired_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-104","html-slider-response",196,19266871,"0.0-190.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_lo_3_Paired_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_md_2_tab20_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-87","html-slider-response",197,19268487,"0.0-191.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_md_2_tab20_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_lo_3_Paired_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","98","html-slider-response",198,19270471,"0.0-192.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_lo_3_Paired_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_3_Pastel1_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",199,19273172,"0.0-193.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_3_Pastel1_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_1_tab20c_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",200,19275119,"0.0-194.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_1_tab20c_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_hi_2_Paired_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","141","html-slider-response",201,19278170,"0.0-195.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_hi_2_Paired_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_lo_3_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-110","html-slider-response",202,19280401,"0.0-196.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_lo_3_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_hi_2_Paired_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","50","html-slider-response",203,19283186,"0.0-197.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_hi_2_Paired_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_md_1_Set1_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-67","html-slider-response",204,19285870,"0.0-198.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_md_1_Set1_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_md_1_Set1_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-139","html-slider-response",205,19290003,"0.0-199.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_md_1_Set1_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_1_tab20c_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-94","html-slider-response",206,19292587,"0.0-200.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_1_tab20c_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_lo_lo_2_Pastel1_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-198","html-slider-response",207,19295538,"0.0-201.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_lo_lo_2_Pastel1_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_lo_1_tab20_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","122","html-slider-response",208,19298852,"0.0-202.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_lo_1_tab20_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_md_3_Paired_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","151","html-slider-response",209,19302502,"0.0-203.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_md_3_Paired_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_lo_lo_3_Pastel2_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-191","html-slider-response",210,19309637,"0.0-204.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_lo_lo_3_Pastel2_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_lo_lo_2_Pastel1_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",211,19312869,"0.0-205.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_lo_lo_2_Pastel1_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_lo_2_tab20c_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-154","html-slider-response",212,19317103,"0.0-206.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_lo_2_tab20c_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_lo_lo_3_Pastel2_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",213,19321453,"0.0-207.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_lo_lo_3_Pastel2_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_lo_lo_2_Pastel1_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",214,19324086,"0.0-208.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_lo_lo_2_Pastel1_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_lo_1_tab20_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-106","html-slider-response",215,19326686,"0.0-209.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_lo_1_tab20_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_med_1_tab20b_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-102","html-slider-response",216,19328969,"0.0-210.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_med_1_tab20b_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_3_Pastel1_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","1","html-slider-response",217,19330503,"0.0-211.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_3_Pastel1_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_2_Pastel2_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",218,19331952,"0.0-212.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_2_Pastel2_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_lo_3_Paired_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","71","html-slider-response",219,19334485,"0.0-213.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_lo_3_Paired_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_md_3_Paired_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","106","html-slider-response",220,19336236,"0.0-214.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_md_3_Paired_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_2_Pastel2_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-141","html-slider-response",221,19337702,"0.0-215.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_2_Pastel2_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_hi_1_tab20_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-21","html-slider-response",222,19340619,"0.0-216.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_hi_1_tab20_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_lo_lo_3_Pastel2_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-144","html-slider-response",223,19342018,"0.0-217.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_lo_lo_3_Pastel2_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_3_Pastel1_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-122","html-slider-response",224,19343685,"0.0-218.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_3_Pastel1_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_med_1_tab20b_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","61","html-slider-response",225,19346118,"0.0-219.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_med_1_tab20b_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_lo_1_tab20_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-89","html-slider-response",226,19347785,"0.0-220.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_lo_1_tab20_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_lo_lo_2_Pastel1_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",227,19349352,"0.0-221.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_lo_lo_2_Pastel1_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_med_1_tab20b_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-77","html-slider-response",228,19353702,"0.0-222.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_med_1_tab20b_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_lo_lo_1_tab20c_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",229,19355704,"0.0-223.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_lo_lo_1_tab20c_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_med_2_Paired_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-42","html-slider-response",230,19358370,"0.0-224.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_med_2_Paired_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_1_tab20c_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-86","html-slider-response",231,19360801,"0.0-225.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_1_tab20c_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_hi_3_tab10new_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-73","html-slider-response",232,19363617,"0.0-226.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_hi_3_tab10new_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_2_Pastel2_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-200","html-slider-response",233,19365302,"0.0-227.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_2_Pastel2_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_lo_2_tab20c_decend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","35","html-slider-response",234,19367051,"0.0-228.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_lo_2_tab20c_decend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_lo_1_tab20c_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-90","html-slider-response",235,19369968,"0.0-229.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_lo_1_tab20c_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_lo_lo_1_tab20c_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-189","html-slider-response",236,19374918,"0.0-230.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_lo_lo_1_tab20c_ascend_smlg_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_hi_1_tab20_decend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","164","html-slider-response",237,19377285,"0.0-231.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_hi_1_tab20_decend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_med_med_3_Set1_ascend_lgsm_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-146","html-slider-response",238,19383368,"0.0-232.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_med_med_3_Set1_ascend_lgsm_bar.png",NA,NA
NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Angry</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/14_angry_hi_md_1_Set1_ascend_smlg_bar.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","122","html-slider-response",239,19386487,"0.0-233.0","cdl4qow37h",13,"","","","","","",0,"",NA,"","Angry","images/14_angry_hi_md_1_Set1_ascend_smlg_bar.png",NA,NA
1367,"<p>Great Job! You've finished block 3.<br></br> You have 2 block(s) left to go.<br></br></p>","0","html-button-response",240,19388357,"0.0-234.0","cdl4qow37h",13,"","","","","","",NA,"",NA,"","","",NA,NA
