"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","110","421871","0.0-106.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","","","","images/map13_OrRd_scaleRev_orientMir_090.png","happy","1","13","13","OrRd","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","111","423912","0.0-107.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_vanimo_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_vanimo_scaleRev_orientMir_090.png","happy","1","05","05","vanimo","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","112","426531","0.0-108.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrRd_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","","","","images/map13_YlOrRd_scaleDef_orientDef_180.png","happy","1","13","13","YlOrRd","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","113","430164","0.0-109.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PRGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","","","","images/map26_PRGn_scaleRev_orientDef_270.png","happy","1","26","26","PRGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","114","433130","0.0-110.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-4","","0","","","","images/map12_Reds_scaleRev_orientMir_270.png","happy","1","12","12","Reds","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","115","435779","0.0-111.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","","","","images/map15_PuBu_scaleRev_orientMir_270.png","happy","1","15","15","PuBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","116","437915","0.0-112.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_gist_earth_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_gist_earth_scaleRev_orientMir_270.png","happy","1","05","05","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","117","440512","0.0-113.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_turbo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","","","","images/map07_turbo_scaleDef_orientDef_000.png","happy","1","07","07","turbo","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","118","443362","0.0-114.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","","","","images/map23_YlGn_scaleRev_orientMir_270.png","happy","1","23","23","YlGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","119","447878","0.0-115.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrBr_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","","","","images/map13_YlOrBr_scaleRev_orientDef_090.png","happy","1","13","13","YlOrBr","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","120","450014","0.0-116.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGnBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","","","","images/map23_YlGnBu_scaleRev_orientDef_090.png","happy","1","23","23","YlGnBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","121","452762","0.0-117.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Spectral_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","","","","images/map02_Spectral_scaleDef_orientDef_000.png","happy","1","02","02","Spectral","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","122","455146","0.0-118.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_berlin_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_berlin_scaleDef_orientDef_000.png","happy","1","05","05","berlin","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","123","457212","0.0-119.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map15_BuPu_scaleRev_orientDef_270.png","happy","1","15","15","BuPu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","124","459262","0.0-120.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_inferno_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map07_inferno_scaleRev_orientMir_270.png","happy","1","07","07","inferno","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","125","460963","0.0-121.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdPu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","","","","images/map15_RdPu_scaleRev_orientDef_090.png","happy","1","15","15","RdPu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","126","463628","0.0-122.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PRGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","","","","images/map26_PRGn_scaleDef_orientDef_180.png","happy","1","26","26","PRGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","127","465595","0.0-123.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Greens_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","","","","images/map12_Greens_scaleRev_orientDef_270.png","happy","1","12","12","Greens","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","128","467962","0.0-124.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_Greys_scaleDef_orientMir_000.png","happy","1","10","10","Greys","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","129","470345","0.0-125.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","","","","images/map23_BuGn_scaleRev_orientMir_090.png","happy","1","23","23","BuGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","130","472912","0.0-126.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Spectral_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","","","","images/map02_Spectral_scaleRev_orientDef_090.png","happy","1","02","02","Spectral","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","131","474928","0.0-127.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Greens_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","","","","images/map12_Greens_scaleDef_orientDef_180.png","happy","1","12","12","Greens","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","132","478596","0.0-128.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","","","","images/map27_RdYlGn_scaleRev_orientMir_270.png","happy","1","27","27","RdYlGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","133","481763","0.0-129.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","","","","images/map27_RdBu_scaleRev_orientDef_270.png","happy","1","27","27","RdBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","134","484413","0.0-130.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","","","","images/map12_Reds_scaleDef_orientMir_180.png","happy","1","12","12","Reds","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","135","486362","0.0-131.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Oranges_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","","","","images/map12_Oranges_scaleRev_orientMir_090.png","happy","1","12","12","Oranges","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","136","489862","0.0-132.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Blues_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","120","","0","","","","images/map12_Blues_scaleRev_orientDef_090.png","happy","1","12","12","Blues","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","137","492095","0.0-133.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_plasma_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","177","","0","","","","images/map07_plasma_scaleDef_orientMir_000.png","happy","1","07","07","plasma","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","138","494214","0.0-134.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrBr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map13_YlOrBr_scaleDef_orientDef_000.png","happy","1","13","13","YlOrBr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","139","496196","0.0-135.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map15_GnBu_scaleRev_orientMir_090.png","happy","1","15","15","GnBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","140","498645","0.0-136.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuOr_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","139","","0","","","","images/map26_PuOr_scaleRev_orientMir_270.png","happy","1","26","26","PuOr","orientMir","scaleRev","270","",""
"","","","","","html-button-response","141","501333","0.0-137.0","tspt5a31e4","18","2186","<p>You are doing great!<br></br> You are halway done with the current block. When you are ready to continue, click the 'Continue' button.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","502612","0.0-138.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_plasma_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map07_plasma_scaleRev_orientMir_090.png","happy","1","07","07","plasma","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","143","505295","0.0-139.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBuGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","","","","images/map23_PuBuGn_scaleDef_orientDef_180.png","happy","1","23","23","PuBuGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","144","507415","0.0-140.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_viridis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","","","","images/map07_viridis_scaleDef_orientDef_180.png","happy","1","07","07","viridis","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","145","509628","0.0-141.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_cividis_scaleRev_orientDef_270.png","happy","1","10","10","cividis","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","146","511777","0.0-142.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_berlin_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_berlin_scaleRev_orientDef_090.png","happy","1","05","05","berlin","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","147","514078","0.0-143.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","","","","images/map15_BuPu_scaleDef_orientDef_180.png","happy","1","15","15","BuPu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","148","515813","0.0-144.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","","","","images/map15_PuBu_scaleDef_orientMir_180.png","happy","1","15","15","PuBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","149","517728","0.0-145.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","","","","images/map13_OrRd_scaleDef_orientMir_000.png","happy","1","13","13","OrRd","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","150","520795","0.0-146.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_managua_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","","","","images/map05_managua_scaleRev_orientDef_270.png","happy","1","05","05","managua","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","151","522544","0.0-147.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map13_PuRd_scaleDef_orientMir_180.png","happy","1","13","13","PuRd","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","152","524411","0.0-148.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_viridis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","","","","images/map07_viridis_scaleRev_orientDef_270.png","happy","1","07","07","viridis","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","153","526361","0.0-149.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_Greys_scaleRev_orientMir_090.png","happy","1","10","10","Greys","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","154","528562","0.0-150.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","","","","images/map26_BrBG_scaleRev_orientMir_090.png","happy","1","26","26","BrBG","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","155","530947","0.0-151.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdGy_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map27_RdGy_scaleDef_orientDef_000.png","happy","1","27","27","RdGy","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","156","533079","0.0-152.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuRd_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map13_PuRd_scaleRev_orientMir_270.png","happy","1","13","13","PuRd","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","157","536346","0.0-153.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_magma_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","","","","images/map10_magma_scaleDef_orientDef_000.png","happy","1","10","10","magma","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","158","538545","0.0-154.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_turbo_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","","","","images/map07_turbo_scaleRev_orientDef_090.png","happy","1","07","07","turbo","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","159","542063","0.0-155.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_magma_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","","","","images/map10_magma_scaleRev_orientDef_090.png","happy","1","10","10","magma","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","160","543845","0.0-156.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_gist_earth_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_gist_earth_scaleDef_orientMir_180.png","happy","1","05","05","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","161","546012","0.0-157.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","","","","images/map27_RdYlBu_scaleRev_orientMir_090.png","happy","1","27","27","RdYlBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","162","548012","0.0-158.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","","","","images/map27_RdYlGn_scaleDef_orientMir_180.png","happy","1","27","27","RdYlGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","163","550376","0.0-159.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_seismic_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","","","","images/map02_seismic_scaleRev_orientMir_270.png","happy","1","02","02","seismic","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","164","552947","0.0-160.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_bwr_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","161","","0","","","","images/map02_bwr_scaleDef_orientMir_000.png","happy","1","02","02","bwr","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","165","555047","0.0-161.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","","","","images/map26_BrBG_scaleDef_orientMir_000.png","happy","1","26","26","BrBG","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","166","556927","0.0-162.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","","","","images/map23_YlGn_scaleDef_orientMir_180.png","happy","1","23","23","YlGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","167","558679","0.0-163.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","","","","images/map23_BuGn_scaleDef_orientMir_000.png","happy","1","23","23","BuGn","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","168","560471","0.0-164.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","","","","images/map27_RdBu_scaleDef_orientDef_180.png","happy","1","27","27","RdBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","169","562397","0.0-165.0","tspt5a31e4","18","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_inferno_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","","","","images/map07_inferno_scaleDef_orientMir_180.png","happy","1","07","07","inferno","orientMir","scaleDef","180","",""
